Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-responsible-organization.json	1553	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible.json	1660	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	39	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-restriction-category.json	1538	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-reuseCriteria.json	4835	2	0	5	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	146	127	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-revision.json	1256	2	0	4	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusHistory.json	2505	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	85	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusSchedule.json	2678	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	83	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest.json	9212	2	0	22	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	252	244	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-ehealth-sharingApprovalPolicy.json	1604	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	74	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingPolicy.json	1518	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-skrs-patient.json	4021	2	0	45	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	211	213	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-status.json	1355	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-category.json	1391	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-episodeOfCare.json	1375	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	77	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-responsible.json	1777	4	0	7	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task.json	7292	2	0	51	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	262	322	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-teamHistory.json	2729	2	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	85	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamschedule.json	3441	2	0	9	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	104	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-thread-id.json	1407	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-title.json	1201	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	76	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-transformation-documentreference.json	988	2	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	149	165	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-trigger-enablement-code.json	1669	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-triggerCondition.json	3746	2	0	8	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	96	102	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-usage.json	1197	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-useContext.json	1324	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-version.json	1219	2	0	5	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-videoappointment.json	12520	3	0	52	0	0	0	0	1	21	0	0	1	0	0	1	0	0	0	0	312	305	0	1	0	7	1	1
fsh-generated/resources/StructureDefinition-ehealth-view-for.json	3651	2	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	96	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-type.json	1350	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-view.json	5475	2	0	24	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	132	119	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-vmr-uri.json	1428	2	0	6	1	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-patient-interpreterRequired.json	1726	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	71	0	0	0	0	0	0
input/examples/message01.json	1970	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CapabilityStatement-careplan.json	36273	3	0	0	0	0	0	0	4	60	0	0	0	0	0	0	0	0	0	0	141	47	0	0	0	5	0	1
input/resources/CapabilityStatement-device.json	11534	3	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	59	20	0	0	0	1	0	0
input/resources/CapabilityStatement-document-query.json	11844	2	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	58	16	0	0	0	1	0	0
input/resources/CapabilityStatement-document-transformation.json	20959	3	0	0	0	0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	76	19	0	0	0	2	0	0
input/resources/CapabilityStatement-library.json	7026	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	39	16	0	0	0	1	0	0
input/resources/CapabilityStatement-measurement.json	23057	3	0	0	0	0	0	0	2	25	0	0	0	0	0	0	0	1	0	0	91	21	0	1	0	2	0	0
input/resources/CapabilityStatement-organization.json	24207	3	0	0	1	0	0	0	2	32	0	0	0	0	0	0	0	0	0	0	103	23	0	0	0	3	0	0
input/resources/CapabilityStatement-patient.json	101294	4	0	0	0	0	0	0	7	152	0	0	0	0	0	0	0	0	0	0	286	85	0	2	0	8	0	1
input/resources/CapabilityStatement-plan.json	28101	3	0	0	0	0	0	0	2	36	0	0	0	0	0	0	0	0	0	0	116	29	0	0	0	3	0	0
input/resources/CapabilityStatement-questionnaire.json	17394	3	0	0	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	77	22	0	0	0	2	0	0
input/resources/CapabilityStatement-reporting.json	404343	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	692	38	0	0	0	13	0	0
input/resources/CapabilityStatement-task.json	14639	3	0	0	1	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	92	19	0	0	0	2	0	0
input/resources/CapabilityStatement-terminology.json	41958	3	0	0	0	0	0	0	4	57	0	0	0	0	0	0	0	0	0	0	165	32	0	0	0	4	0	1
input/resources/CodeSystem-EventTiming.json	5220	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	429	0	0	0	1	0	0
input/resources/CodeSystem-audit-restriction-levels.json	1376	2	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	53	0	0	0	0	0	0
input/resources/CodeSystem-care-plan-status.json	4060	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-action-guidance-types.json	875	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-type.json	879	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action.json	873	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-activitydefinition-code.json	3086	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	44	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-administrative-status.json	1341	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-appointment-reason.json	728	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	48	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-servicetype.json	959	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointmenttype-codes.json	1115	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-basic-resource-type.json	987	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careplan-category.json	1389	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-category.json	626	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	36	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-careteam-participant-role.json	5034	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	28	43	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-codes.json	3031	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-codes.json	2232	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-finding-codes.json	5856	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	26	41	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-investigation-item-codes.json	1237	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clone-operation.json	997	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-communication-category.json	1044	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-conditions.json	1359	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-category.json	1792	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-contactpoint-custodian.json	2398	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-system.json	1715	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-designation-use.json	828	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-actor.json	1606	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-period.json	1279	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-measuring-quality.json	11753	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	31	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-safety.json	1120	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-service-types.json	3291	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-supplier-roles.json	1147	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-types.json	1330	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-use-reason.json	1117	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-property-types.json	1453	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-quality-types.json	1292	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-class.json	726	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-document-sharing-state.json	3584	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-type.json	1589	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	13	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-provenance-policies.json	4067	2	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-ucum-printsymbol-supplement.json	3848	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-ehealth-usage-context-type.json	3096	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-fs3-citizen-importance-scores.json	957	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-performance-scores.json	1352	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-communitylife.json	651	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mentalfunctions.json	2193	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-group-mobility.json	2207	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-practicaltasks.json	1306	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-selfcare.json	1916	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-communication.json	657	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-excretion-of-waste-materials.json	1423	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-function-level.json	904	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-knowledge-and-development.json	1369	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-musculoskeletal.json	692	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-nutrition.json	1495	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-pain-and-sensory-impressions.json	2139	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-psychosocial-conditions.json	1299	2	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	17	31	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-respiration-and-circulation.json	916	2	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	12	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sexuality.json	635	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-skin-and-mucous-membranes.json	2452	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sleep-and-rest.json	835	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-scores.json	2048	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-goal-description.json	921	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-jurisdiction.json	1067	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-library-type.json	951	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-approval-policies.json	1227	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-policies.json	2601	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-media-usage-mode.json	1134	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-category.json	1637	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-message-medium.json	939	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-reasonCode.json	4580	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	22	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-modifier-role.json	1001	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-observation-method.json	984	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-bpp-roles.json	14729	2	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	46	30	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-oio-organization-type.json	1050	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-relation-type.json	1152	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-organization-source.json	1201	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-synchronization-status.json	1357	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-overviewUsageMode.json	2633	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-participant-function.json	1437	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-percentage-codes.json	5973	2	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	30	30	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	2008	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	986	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-property.json	833	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-quality-types.json	2102	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3568	3	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-types.json	2015	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	2209	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1588	2	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-situation-quality.json	7442	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	24	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	2	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	876	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	763	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7263	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	29	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1314	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1085	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	5042	2	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	2269	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	2680	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	3242	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	3388	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	3388	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	4425	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	27	24	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	3266	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
