Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-servicerequest.json	8858	3	0	11	0	0	0	0	1	14	0	0	0	0	0	0	0	2	0	0	252	184	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-sharingApprovalPolicy.json	1604	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingPolicy.json	1518	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-skrs-patient.json	4021	2	0	23	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	224	248	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-ehealth-status.json	1355	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-category.json	1391	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-episodeOfCare.json	1375	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	41	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-responsible.json	1777	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	42	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task.json	7363	3	0	25	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	277	227	0	1	0	6	0	2
fsh-generated/resources/StructureDefinition-ehealth-teamHistory.json	2729	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	88	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamschedule.json	3441	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	109	88	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-thread-id.json	1407	2	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	65	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-title.json	1201	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	66	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-transformation-documentreference.json	988	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	158	137	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-trigger-enablement-code.json	1669	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	62	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ehealth-triggerCondition.json	3746	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	100	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-usage.json	1197	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-useContext.json	1324	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-version.json	1219	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-videoappointment.json	12520	2	0	24	0	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	327	195	0	1	0	7	0	2
fsh-generated/resources/StructureDefinition-ehealth-view-for.json	3651	3	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-type.json	1350	2	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-view.json	5475	3	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	171	100	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-vmr-uri.json	1428	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-patient-interpreterRequired.json	1726	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	59	0	0	0	0	0	0
input/examples/message01.json	2021	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
input/resources/CapabilityStatement-careplan.json	36193	3	0	0	0	0	0	0	3	36	0	0	0	0	0	0	0	0	0	0	151	31	0	0	0	10	0	0
input/resources/CapabilityStatement-device.json	11534	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	1	0	0	64	25	0	0	0	2	0	1
input/resources/CapabilityStatement-document-query.json	11844	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	63	21	0	1	0	1	0	0
input/resources/CapabilityStatement-document-transformation.json	20959	3	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	84	24	0	0	0	2	0	0
input/resources/CapabilityStatement-library.json	7026	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	16	0	0	0	1	0	0
input/resources/CapabilityStatement-measurement.json	23057	3	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	99	18	0	1	0	2	0	0
input/resources/CapabilityStatement-organization.json	23415	3	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	108	21	0	0	0	4	0	1
input/resources/CapabilityStatement-patient.json	101294	5	0	0	0	0	0	0	4	112	0	0	0	0	0	0	0	1	0	0	301	35	0	3	0	8	0	1
input/resources/CapabilityStatement-plan.json	28287	3	0	0	0	0	0	0	2	28	0	0	0	0	0	0	0	0	0	0	124	17	0	0	0	3	0	0
input/resources/CapabilityStatement-questionnaire.json	17393	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	84	14	0	0	0	2	0	0
input/resources/CapabilityStatement-reporting.json	404343	5	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	739	31	0	0	0	13	0	1
input/resources/CapabilityStatement-task.json	14639	2	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	74	13	0	0	0	2	0	0
input/resources/CapabilityStatement-terminology.json	40362	4	0	0	0	0	0	0	2	46	0	0	0	0	0	0	0	1	0	0	168	49	0	0	0	4	0	1
input/resources/CodeSystem-EventTiming.json	4693	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	1025	0	0	0	1	0	0
input/resources/CodeSystem-care-plan-status.json	4060	5	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	104	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-guidance-types.json	875	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	76	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-type.json	879	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	69	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action.json	873	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	61	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-activitydefinition-code.json	2846	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	19	65	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-administrative-status.json	1341	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	61	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-reason.json	728	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	70	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-servicetype.json	959	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	56	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointmenttype-codes.json	1115	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	69	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-basic-resource-type.json	987	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	50	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careplan-category.json	1149	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-category.json	626	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-participant-role.json	5034	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-codes.json	2791	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	51	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-codes.json	2232	3	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-finding-codes.json	5616	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	42	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-investigation-item-codes.json	1237	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clone-operation.json	997	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	37	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-communication-category.json	1044	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-conditions.json	1119	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-category.json	1552	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	62	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-custodian.json	2122	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	47	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-contactpoint-system.json	1439	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-actor.json	1606	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-period.json	1279	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	38	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-measuring-quality.json	11513	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	1	0	0	33	42	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-safety.json	880	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-service-types.json	3291	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	42	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-device-supplier-roles.json	907	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-types.json	1090	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-use-reason.json	877	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	38	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-devicemetric-property-types.json	1213	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-quality-types.json	1292	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-class.json	726	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-sharing-state.json	3197	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-type.json	1349	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-ehealth-provenance-policies.json	4067	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-ucum-printsymbol-supplement.json	3848	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-usage-context-type.json	3096	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-importance-scores.json	957	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-performance-scores.json	1352	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-communitylife.json	651	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mentalfunctions.json	2193	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mobility.json	2207	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-practicaltasks.json	1306	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-group-selfcare.json	1916	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-communication.json	657	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-excretion-of-waste-materials.json	1423	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-function-level.json	904	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-knowledge-and-development.json	1369	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	46	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-musculoskeletal.json	692	4	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-nutrition.json	1495	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	25	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-pain-and-sensory-impressions.json	2139	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-psychosocial-conditions.json	1299	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-respiration-and-circulation.json	916	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sexuality.json	635	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-skin-and-mucous-membranes.json	2452	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	18	23	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-sleep-and-rest.json	835	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-scores.json	2048	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-goal-description.json	921	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-jurisdiction.json	1067	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-library-type.json	951	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-approval-policies.json	1227	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-policies.json	2361	2	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	17	28	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-media-usage-mode.json	1134	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-category.json	1637	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-medium.json	939	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-reasonCode.json	4580	2	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-modifier-role.json	1001	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-observation-method.json	984	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-bpp-roles.json	14729	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	49	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-oio-organization-type.json	1050	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-relation-type.json	1152	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-source.json	1201	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-synchronization-status.json	1357	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-overviewUsageMode.json	2393	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-participant-function.json	1085	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	40	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-percentage-codes.json	5973	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	34	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	1768	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	986	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-quality-types.json	1862	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	15	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3328	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	34	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-questionnaire-types.json	1775	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	1969	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1348	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-situation-quality.json	7202	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	36	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	2	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	25	34	0	0	1	1	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	876	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	763	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7023	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	32	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1074	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1984	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	4802	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	3679	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	4518	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	21	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	5698	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	6291	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	19	26	0	0	0	0	0	1
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	5977	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	8441	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	38	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	47	23	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	5901	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	8197	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	120837	6	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	169	40	0	0	0	5	0	0
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6770	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	30	22	0	0	0	1	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	198237	9	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	257	72	0	0	0	11	0	2
input/resources/CodeSystem-medcom-device-type.json	1574	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	47	25	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1919	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	21	0	0	0	1	0	0
